,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6,PCA 7,PCA 8,PCA 9,PCA 10,Cluster
701,-0.0923509251073954,0.06968832331755616,-0.15772475923382917,-0.10786338517715396,0.05727355225545105,0.0987110781849768,0.07436438997124888,0.09580788055042976,-0.014809985071369179,0.07433214683611628,4
702,-0.09630618432746677,0.0452750431622507,-0.1868645311099985,0.014828804477500011,0.010007305789044754,0.0022864418793716464,-0.011213889484113972,0.08709411709890683,0.0250291297530805,0.03713944823782653,13
703,-0.06725480314355647,0.03409243103711799,-0.17151570760788717,0.21066198148390153,-0.11293321682641892,0.23625567721120413,0.04453592092770071,-0.05791154696690466,0.07633772775781872,0.05107198653944962,5
704,-0.1097733316549676,-0.009148490164629852,-0.1136596568385703,-0.11087733031025601,0.11083647650610517,0.08053392141796652,0.06207002485998194,0.13664562799897687,0.0010078160050487942,0.0025742918700608353,4
705,-0.004543850926431046,-0.12619426362924377,-0.049498914118266665,-0.16676111226403798,0.0816910985654535,0.12001148455558813,0.048438364880051654,0.009366097473348057,-0.053114023767727364,0.05835864464243772,4
706,6.55170121496521e-05,0.12044268167117837,0.11340299320475143,-0.01740907766788584,0.05087911543721492,-0.011719258698526133,-0.04523496400229657,-0.11477563764936886,0.018942837372829088,0.042200169929801384,0
707,-0.0923455488334351,0.08263024307807519,-0.20594045582326295,0.21555501030134727,-0.08726799640352735,0.1572486869232206,0.009785167406292972,0.06559965111763147,0.14576904346254585,0.09118955655056013,5
708,0.09494696062469826,-0.10909750373437935,0.15003612431847746,0.1462057990095857,0.10130113136635253,-0.01117262650967475,0.041679693672182466,0.013289584004853437,-0.018100491305221903,0.0399700285140492,15
709,-0.057674683321208745,0.1190936751180102,-0.2692011503514196,0.2374665689864696,-0.09655658831156455,0.17671971223116467,0.06753263477132215,-0.04757498318120421,0.0899600105151822,-0.009095687397396114,5
710,0.024933991225012223,0.024190828508106967,-0.11154643048258317,0.06252266254498455,0.0031174417246116214,0.12792905345537725,-0.025702320884750763,-0.060315969319205257,-0.042711196531283725,-0.11880982050680157,5
711,-0.11823788822072627,0.10597572913298435,-0.1550458629194778,-0.07961086200616672,4.8642203410486974e-05,0.06357146575430779,0.015516132983240049,0.026003553280067874,-0.05070379484862244,-0.014815337934167137,13
712,0.005075522343728661,0.08291918059208885,-0.012581568217562285,-0.010889415057878582,0.10584580715015221,-0.02539295022191223,0.0996966410954004,-0.02191668214866872,-0.0848784870186977,0.028303246412220623,0
713,0.016275683227483875,-0.14392482056901693,0.004863825770265907,-0.04024100567969855,-0.0653981160147333,0.05157867164482481,-0.14302367498465776,-0.040991386856445725,-0.003481866062203825,0.046575111613678985,12
714,-0.08944507222092259,0.016704189483309033,-0.0883766382497728,-0.14076957465903706,0.07558650770463005,0.09682382854617705,-0.023311531656304632,-0.09196614158916959,-0.038924494785808915,0.11491399998746193,4
715,0.01604248077916772,0.06167899145638433,-0.09076968192888972,-0.048780139514513446,0.03582454563118422,-0.17154792548854292,-0.1955643614216149,-0.08641135965149291,0.00035110376193897075,-0.08468190523621373,9
716,0.01237803060752627,0.006218571137189514,-0.08445518446992081,-0.1541983579614072,0.19905259494333719,0.031851054573378876,-0.005778607430222315,0.08621578613294818,0.027423153135821644,-0.012595119775994918,4
717,0.025464006449740076,0.04236055614984587,-0.015494916821442743,-0.019738798679834763,0.08128274061283082,-0.04397166518351841,-0.072455147660759,-0.024765713089064386,0.14609295593570912,0.15608901852503032,17
718,0.059392983077917565,-0.15052426639501215,-0.04279410147533275,-0.046158930650982845,-0.1891306169172924,-0.12456981257776616,0.054025771504227126,0.011521704835197901,0.019530453592060862,0.08525812456297445,16
719,0.061541833230584445,-0.1498028589352293,-0.021579935760373856,-0.05328209410681551,-0.19561295711593116,-0.10529141400767064,0.05286585910865307,0.008502032279519555,0.021427714598919203,0.0816782376626879,16
720,0.05412371566527731,-0.13878782012400284,0.00920028981365437,-0.016319594219375785,-0.19380654629878133,-0.09661731533660872,0.0327693230878875,0.031678762239004996,0.044965574789595154,0.15793295797663137,16
721,0.032596151836789086,-0.13791658110872468,0.06837802721254349,0.04922882364518842,-0.16186976026775796,-0.14661477498841877,0.17031216239072627,0.006294061899412714,-0.06496448940846775,0.020102408505001536,16
722,0.0649747651872007,0.006332644026845205,0.06509840405823829,0.08110712797939193,0.09594915865978548,-0.036533264887273806,0.02333154493525534,-0.031715139005179804,0.020792167208316305,-0.07935118965358269,14
723,0.0641141881801222,-0.04654528779447178,0.13086907074734141,0.08183672989978033,0.15548668181384734,0.0023570873849377465,0.08362319274471165,0.1504101513979703,0.048691724964665076,-0.09588010144871352,1
724,-0.9479317000491405,-0.044848050885975724,0.20213600162037154,-0.008063159501449901,-0.011143177538371822,0.007922597566480562,0.004213204936300919,0.0920966448112176,0.02438808032626888,0.014076364861319291,3
725,-0.09140227420376865,0.08325897987991916,-0.239244605710202,0.2190693512286806,-0.0626978054607755,0.14609570585520712,0.023924447547974403,0.047734676297125266,0.13689753944540153,0.021893252895338902,5
726,-0.011231184005963181,0.03255998249558164,-0.02839707878335466,0.023883486914162647,-0.01973135245047288,-0.07266014202527751,-0.18394447275467773,0.18308389337846775,0.12552954635222144,0.20647490205454383,11
727,-0.03903893521104557,0.14283482846302906,-0.15970074506388016,0.13007490309137845,0.0013003830874584975,0.07662926413212913,0.042767392812111234,-0.013646281835570939,0.07552411528923274,-0.030717689465570384,5
728,-0.07860078936876436,-0.09818746507068311,-0.14301778498171389,0.0030296231289332182,0.0057397648108173235,0.012503250630626826,-0.14471406361155653,0.12120515830837685,0.025848198520053312,-0.016333181372506778,13
729,0.06921529373194277,-0.17854581333087519,-0.018155513633438213,-0.07149376783104225,-0.21223993224380402,-0.09179961028765968,0.06344642784125779,0.006092515389173715,0.012897729537012789,-0.00740144678868382,16
730,0.0630053511612238,-0.05496714507668044,0.04693511334493793,0.05682508368318122,0.037796351844498116,-0.07784749624351435,0.038177946275691356,-0.10316237828572662,0.010809127585208647,0.09343009133711176,14
731,0.08253289896818994,0.19080739828559376,0.13763051088961287,0.11540534722814856,0.014615683490731017,-0.08093891814370344,0.12427475356059477,-0.1079507376183077,-0.023182647676867802,0.022703859020022348,0
732,0.0011593737560268102,-0.08228955630615287,-0.1799720005583694,-0.2405818789284785,0.07737653505021001,-0.06959970575151156,0.19372100875942708,0.05541121779364425,-0.05973835352291068,0.0515347225610263,4
733,-0.5219729627227291,0.11630975876189478,0.15630379007446318,0.10935653731325892,-0.0017790167067383846,-0.13038111504630615,0.08520153156686604,-0.037259430506596955,0.02434941502773124,0.06952995627692891,3
734,0.025673754431262248,0.22996493085744477,-0.025316366539304285,-0.12277097627593814,0.09732417991778668,-0.02144805835464165,0.016932144412726467,0.025378976709328385,-0.010739079619688025,0.026589696818070763,10
735,0.0449807275240599,-0.07573746739856828,-0.0022357525858377357,0.011384071135010521,-0.21347486474998845,-0.10121190187255827,0.03235269135274579,0.07920210969158122,0.007533522143581262,0.17497573069475045,16
736,-0.031328082378224535,0.10149901637647372,-0.1906919735477947,0.050844886904360516,-0.03554643158227687,0.08531677871266649,-0.014926693803329751,0.04116424808746673,0.040436829109819106,-0.02645575422809485,5
737,-0.009170211913366505,0.017603005893487688,-0.09129433430621364,-0.054867644168087204,-0.04564773067005366,-0.0076808830415306525,-0.07118539242666598,0.0891013889729328,-0.03435996886365179,-0.009522696040275882,13
738,-0.02354319058251318,0.05262191006377141,-0.09720181289408593,-0.057873591110123954,-0.03481015989698034,-0.029027777543716233,-0.11066867426033873,0.06747888662784364,-0.022849774554139408,-0.04104432576196701,13
739,-0.9538629925531552,-0.06570220403731518,0.21780358992325913,-0.013612328907054671,-0.019936536759154824,0.014388689396540592,0.0013830774928786569,0.08037742494211686,0.029417173610935744,0.02813237867097121,3
740,-0.5134388007946562,0.1210849993542919,0.15635011138720797,0.11403573291580152,-0.002140758215516112,-0.13213424065654084,0.08816455496657838,-0.03343083619010806,0.02504033243004657,0.07258763395479846,3
741,0.011453396324229051,0.27541794593560004,-0.027771901724934926,-0.15957690926629547,0.10420054460486022,0.0025310406724507245,0.09472624177013601,0.04417159625976722,-0.06251954878990802,0.09138504227563593,10
742,0.01572667605848138,0.2748348608143365,0.01896617524219787,-0.03131113766185718,-0.005182582467282203,-0.05729263215978386,-0.12357993227933851,0.20326585898655108,0.029106725731574724,0.05991249507560513,11
743,-0.05831085683987654,-0.00528572281076437,-0.14402046379898148,-0.16301551815058668,0.17302524869172856,0.05161108436912613,0.07904081934038122,0.05157925848078631,-0.08312244190044343,0.06698811008125662,4
744,-0.05258776979478733,-0.004766510514777481,-0.1227601957840578,-0.16381187649490322,0.1825180321450723,0.07604736090871947,0.08485044505667558,0.06716034564148601,-0.08113109220984137,0.05000155282069795,4
745,-0.02276316477082955,-0.009207197342467832,-0.05059103841986959,-0.18446025470111185,0.14223891352543744,0.07399034131869418,-0.014499530448440073,0.05665584531880635,0.06485752920481433,-0.06964869187321249,4
746,0.08135953585877838,-0.12096134281074462,0.146124096960821,0.13610519763061102,0.1423041970818807,0.020319263358384673,0.07740770640428318,0.03670654027755251,-0.045007085381427975,-0.005159570691004429,1
747,0.005215503742466492,-0.00036036104899810534,-0.10623865628043708,-0.24630201949882044,0.12652860473176686,0.004344142615045887,0.008449361653242383,-0.11709033342844595,-0.07948935773732824,0.008324706414272126,4
748,0.0062576000973515135,-0.01808990063195716,-0.0917428531857784,-0.06513213625440659,0.07217881801718722,-0.12595160900793018,-0.1386169369446871,-0.1721285711869123,0.027891164847930507,-0.10250802978542053,9
749,0.022601907378978405,-0.027071026314702262,0.06271641085682024,-0.18209430656967943,0.007477066966922279,0.10125277004028013,-0.08276368026636834,-0.1413393828478434,0.026555237405568925,-0.11775743776074285,12
750,0.06370159582497392,-0.03027052250856599,0.003037729372250267,0.05651099818485984,0.02704811535952661,-0.10486019486711999,0.08278829793364702,-0.0928741996860805,0.07935543524433171,-0.018282011320413932,14
751,0.05501191445523987,0.018263117536788814,0.0440687123482561,0.044296226373322,0.17406427187228557,0.0005396063285906821,-0.017978343008342328,0.12473737641673797,0.1319059367714862,-0.12113838003552915,8
752,0.04523076171212041,0.04152721828241853,-0.013503675252060176,0.02888864266349267,0.16922114215646278,-0.04566946055294959,-0.027190442892769888,0.11447935506143773,0.1254562183413518,-0.1027628516721026,8
753,0.002573471415190638,-0.008948526302676634,-0.13310317607406857,-0.17509885826841734,0.2045150638633968,0.03298244499817228,0.04486699494179538,0.11245738281537887,0.02341611481720343,0.11366082951256107,4
754,0.027137977863054233,-0.1398452646731616,0.05012836056304858,-0.08419423735336344,0.05537206774929499,0.02308370509217757,-0.14278734694096987,-0.10240728036369443,0.19826001588810716,-0.021470899820708114,12
755,0.02637725192835795,-0.087396616826336,0.005466450979990463,-0.06332112036500256,-0.0720190535671618,0.09245227588453307,-0.11135020575024233,-0.030821084367245108,0.045713839444805345,-0.0834428377891657,12
