,bug,dark,dragon,electric,fairy,fighting,fire,flying,ghost,grass,ground,ice,normal,poison,psychic,rock,steel,water,Cluster
266,0.06551688618133505,0.35453954759574957,0.044317443449468696,0.13138048219552567,0.046854657209332976,0.11050114108319772,0.044317443449468696,0.04420045643327909,0.06621312336849444,0.11050114108319772,0.08828416449132594,0.044317443449468696,0.6291601184475407,0.06586406390926923,0.6179891514392816,0.1329523303484061,0.04396743437753891,0.0663883651434714,10
267,0.06768262741898638,0.3662592883123819,0.04578241103904774,0.13572342559069617,0.0484034955197101,0.04566155687318117,0.04578241103904774,0.04566155687318117,0.06840187958251757,0.11415389218295292,0.09120250611002344,0.04578241103904774,0.6051331053586089,0.06804128153363558,0.638417542770164,0.13734723311714322,0.0454208319868455,0.06858291418985803,10
268,0.059161920676863475,0.1800844563973813,0.060028152132460426,0.08897769093406009,0.0,0.11973938551425513,0.2701266845960719,0.059869692757127564,0.3288484357923634,0.38915300292132915,0.05979062468952062,0.060028152132460426,0.6464964489861911,0.11895084615807515,0.35874374813712373,0.15007038033115108,0.0893310951938672,0.05994886847360041,6
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
272,0.03840304134236745,0.23379196432515312,0.05844799108128828,0.1732709437622467,0.12358838297206627,0.2720372803758829,0.23379196432515312,0.03886246862512612,0.07762228830868878,0.058293702937689186,0.11643343246303317,0.11689598216257656,0.820229289753149,0.07721308251076765,0.07762228830868878,0.17534397324386483,0.057986382163394634,0.0972846574316914,13
273,0.046451980733358225,0.09426423396719173,0.047132116983595866,0.09314978142878388,0.0,0.2585423496155304,0.21209452642618137,0.04700769993009644,0.09389123660412949,0.04700769993009644,0.21125528235929134,0.047132116983595866,0.7152652551722847,0.07004719865500111,0.07041842745309711,0.5184532868195545,0.11689969565333659,0.04706986608045242,2
274,0.07532856678638573,0.2547716850771394,0.05095433701542787,0.07552788299570215,0.0,0.1524594907581954,0.10190867403085574,0.12704957563182948,0.1268817851526593,0.12704957563182948,0.1268817851526593,0.22929451656942543,0.6734934987005506,0.1514554743422962,0.1268817851526593,0.20381734806171148,0.05055191127013635,0.483426859300788,5
275,0.07181538038183975,0.19431168020197953,0.04857792005049488,0.14401080169632902,0.0,0.09689937287377326,0.21860064022722697,0.04844968643688663,0.19354280168594812,0.07267452965532994,0.12096425105371758,0.1214448001262372,0.7847681053669506,0.3850449823512731,0.09677140084297406,0.14573376015148465,0.04819426270499525,0.07277063935106748,14
276,0.04718546123025688,0.09575267377273859,0.047876336886369296,0.04731031196973704,0.0,0.09549991055525693,0.07181450532955394,0.047749955277628466,0.09537378675143399,0.5252495080539131,0.11921723343929248,0.047876336886369296,0.7734341476780278,0.0711532495330196,0.14306068012715095,0.16756717910229255,0.07124733072729708,0.09562620607295699,3
277,0.08010041970330133,0.10159153313509821,0.08127322650807857,0.08031236203409316,0.0,0.2837053989915783,0.06095491988105893,0.08105868542616523,0.040475816852799634,0.5066167839135327,0.1011895421319991,0.040636613254039285,0.7559439415302263,0.060393657307242256,0.08095163370559927,0.1422281463891375,0.06047351181063514,0.060874412170892775,3
278,0.04825895671188245,0.14689665052004952,0.07344832526002476,0.07257997181266818,0.05176887225127618,0.1709270265945639,0.46517272664682346,0.07325443996909882,0.07315769507622819,0.048836293312732544,0.09754359343497093,0.04896555017334984,0.8150008168861569,0.0727720255264117,0.09754359343497093,0.07344832526002476,0.07286824712017514,0.048900877718211284,11
279,0.06249283930206619,0.16908757623802068,0.04227189405950517,0.12531638543609508,0.0,0.2318816873141316,0.10567973514876292,0.06324046017658136,0.10526156739965328,0.10540076696096891,0.10526156739965328,0.10567973514876292,0.7656705092305446,0.06282399243258888,0.4842032100384051,0.06340784108925775,0.06290706040595802,0.06332409362305426,10
280,0.07326136304184928,0.07433403438890336,0.04955602292593557,0.0979402793563745,0.0,0.14827562209281647,0.12389005731483893,0.04942520736427216,0.17275976552902703,0.14827562209281647,0.07403989951244015,0.14866806877780672,0.800569192354942,0.4173476154423551,0.1233998325207336,0.09911204585187114,0.049164640746757866,0.12372642647345267,14
281,0.04913374728089255,0.14955944750634392,0.04985314916878131,0.0738956296545856,0.0,0.5469370419459946,0.12463287292195327,0.04972154926781768,0.07448382531325928,0.09944309853563536,0.07448382531325928,0.09970629833756262,0.7077487055808358,0.1234852745463859,0.07448382531325928,0.29911889501268785,0.049459420354229136,0.07468095659314661,13
282,0.048211775048752015,0.2201295496057828,0.29350606614104374,0.12084835342822953,0.0,0.07318282080148886,0.14675303307052187,0.07318282080148886,0.07308617049385703,0.04878854720099257,0.09744822732514272,0.24458838845086978,0.7663096559836745,0.07270087800421794,0.07308617049385703,0.12229419422543489,0.09706267403247998,0.34197147924656784,5
283,0.050639797594927746,0.07707187594335768,0.05138125062890512,0.10154757672535433,0.10864574748988756,0.1281140423014147,0.1798343772011679,0.05124561692056588,0.07676690760825045,0.15373685076169766,0.12794484601375075,0.10276250125781024,0.8803618282426844,0.07636221116904157,0.23030072282475134,0.07707187594335768,0.05097545321715414,0.12828346894488515,4
284,0.038552011185490676,0.1173494352099341,0.03911647840331137,0.05798102727064601,0.0,0.48766525799831373,0.09779119600827842,0.0390132206398651,0.05844254561327939,0.0390132206398651,0.13636593976431857,0.07823295680662273,0.7851128655587061,0.09689075124556988,0.07792339415103919,0.21514063121821253,0.09701886342107066,0.11719444305611816,13
285,0.0738733838041263,0.3497900755034762,0.04997001078621089,0.0987584662142285,0.05283083914360253,0.04983810239967441,0.14991003235863265,0.04983810239967441,0.4230644033399959,0.09967620479934881,0.07465842411882281,0.14991003235863265,0.6604830788853082,0.24754947697006077,0.3235198378482322,0.04997001078621089,0.04957535902522776,0.07485601749750626,6
286,0.09734029470626171,0.17283966471493253,0.07407414202068537,0.0975978530188951,0.0,0.44327162837599343,0.12345690336780894,0.39401922522310523,0.04918735701413319,0.09850480630577631,0.09837471402826638,0.04938276134712358,0.6768959109573512,0.12232013312063511,0.14756207104239957,0.1975310453884943,0.12248186887105686,0.07397630677509331,13
287,0.07778912977231504,0.21047492093115253,0.39464047674591096,0.07799495652747167,0.0,0.23615923448885565,0.10523746046557626,0.07871974482961855,0.07861578207618602,0.10495965977282473,0.13102630346031005,0.05261873023278813,0.7727697384976703,0.13033556470183763,0.07861578207618602,0.18416555581475846,0.07830473923357387,0.13137308187550834,1
288,0.10558138227581237,0.32138182153811373,0.05356363692301896,0.07939555961882386,0.0,0.24040009016213187,0.4017272769226422,0.0801333633873773,0.18673091199293387,0.10684448451650305,0.08002753371125737,0.05356363692301896,0.7342037144163793,0.1326760800756776,0.1067033782816765,0.13390909230754738,0.053140603521509996,0.08023933714751186,11
289,0.10535887193779268,0.10690150557704195,0.16035225836556294,0.5810070588709545,0.0,0.1332741402744045,0.10690150557704195,0.05330965610976181,0.05323925168142293,0.10661931221952362,0.1597177550442688,0.053450752788520975,0.6803237971700534,0.07943788097063396,0.13309812920355735,0.18707763475982342,0.0795429163802834,0.10676031278334926,9
290,0.11731604165241828,0.11903374865656544,0.11903374865656544,0.5881322747430902,0.0,0.08903964689857619,0.05951687432828272,0.059359764599050784,0.05928136997792771,0.11871952919810157,0.1778441099337831,0.05951687432828272,0.6701259556372107,0.08845327955137164,0.14820342494481928,0.2083090601489895,0.08857023542102717,0.11887653190432407,9
291,0.19612202814238427,0.1547727916315909,0.044220797609025975,0.04369799083415789,0.0,0.330780492853436,0.06633119641353896,0.06615609857068722,0.06606872823966482,0.06615609857068722,0.11011454706610804,0.044220797609025975,0.8442667139494959,0.08762723999518567,0.06606872823966482,0.24321438684964286,0.06580732773588911,0.06624358785386478,13
292,0.05430233197090109,0.19284093764893337,0.055097410756838106,0.1905610477752555,0.17475536221377505,0.13737991827760213,0.13774352689209526,0.08242795096656129,0.13719848483163016,0.05495196731104086,0.13719848483163016,0.11019482151367621,0.8631169727655498,0.08188512470177584,0.08231909089897808,0.13774352689209526,0.054662263959015175,0.11004927899193155,4
293,0.05844517180388215,0.11860181766624901,0.059300908833124506,0.058599815262449874,0.0,0.14786092299756737,0.08895136324968676,0.05914436919902694,0.11813251808800923,0.05914436919902694,0.29533129522002305,0.059300908833124506,0.8418754314660882,0.08813231416916234,0.08859938856600691,0.2965045441656225,0.08824884564770885,0.11844517139749032,2
294,0.05439271385195484,0.11037823196566428,0.05518911598283214,0.0818049520166557,0.0,0.13760857614517943,0.13797278995708034,0.05504343045807177,0.10994147257421795,0.05504343045807177,0.2748536814355449,0.11037823196566428,0.8375362630100468,0.08202141593149381,0.08245610443066345,0.30354013790557677,0.10950648983605332,0.11023244720005251,2
295,0.04159179709037743,0.10550192990015538,0.042200771960062146,0.06255277084584235,0.0,0.484027782940153,0.10550192990015538,0.06313405864436779,0.0630506794288197,0.04208937242957852,0.10508446571469951,0.08440154392012429,0.8057002359808514,0.06271829160378503,0.10508446571469951,0.18990347382027967,0.06280121981600095,0.06321755137828382,13
296,0.04022435947971262,0.1428465945542122,0.04081331272977491,0.04033079143767635,0.0,0.48846690895438055,0.08162662545954982,0.06105836361929757,0.06097772571052784,0.040705575746198375,0.10162954285087974,0.04081331272977491,0.7991905256519936,0.10109377665432974,0.10162954285087974,0.20406656364887457,0.06073646772593326,0.061139111314226086,13
297,0.04398877628859727,0.11158211755814977,0.06694927053488986,0.04410516873460217,0.0,0.42289276049158875,0.06694927053488986,0.06677254113025087,0.06668435668244031,0.04451502742016724,0.1555968322590274,0.04463284702325991,0.8302840123401516,0.06633281299595974,0.11114059447073386,0.2008478116046696,0.08856069393151961,0.06686084563861282,13
298,0.04653235133825857,0.4721366435127323,0.07082049652690985,0.06998321096478256,0.0,0.0706335480495412,0.11803416087818308,0.4238012882972472,0.21162079346481488,0.047089032033027466,0.07054026448827162,0.09442732870254647,0.6702768107429179,0.07016839339500139,0.18810737196872435,0.047213664351273235,0.09368156317296054,0.0707269586136563,7
299,0.11850832212474487,0.1603246481988952,0.0801623240994476,0.15842918685969004,0.0,0.19987678880822887,0.0801623240994476,0.11992607328493733,0.23953538119381715,0.07995071552329155,0.11976769059690857,0.0801623240994476,0.7456111421383818,0.11913630450325238,0.1996128176615143,0.24048697229834282,0.31811688130541044,0.12008467160637232,2
300,0.07195909757496786,0.07301270153377552,0.07301270153377552,0.16834882939215054,0.0,0.07281996618102175,0.31638837331302727,0.3640998309051087,0.1212063251406033,0.09709328824136233,0.14544759016872394,0.048675134355850344,0.7386817020695245,0.07234041294961992,0.2908951803374479,0.12168783588962587,0.12072677308478615,0.0729162682118222,16
301,0.07460944851426483,0.37850929066310224,0.07570185813262044,0.17454934458960963,0.0,0.1761713895106988,0.1261697635543674,0.05033468271734252,0.1508046217354491,0.1258367067933563,0.07540231086772455,0.10093581084349393,0.543533666852407,0.100006411000219,0.6283525905643712,0.050467905421746964,0.05006932140236311,0.07560187304092526,10
302,0.07460944851426483,0.37850929066310224,0.07570185813262044,0.17454934458960963,0.0,0.1761713895106988,0.1261697635543674,0.05033468271734252,0.1508046217354491,0.1258367067933563,0.07540231086772455,0.10093581084349393,0.543533666852407,0.100006411000219,0.6283525905643712,0.050467905421746964,0.05006932140236311,0.07560187304092526,10
303,0.0699918971459955,0.09468893057901057,0.07101669793425792,0.0467847285017453,0.0,0.07082923153402569,0.09468893057901057,0.40136564535947894,0.165049942259015,0.047219487689350456,0.07073568953957786,0.04734446528950528,0.7880188775451754,0.07036278821303575,0.3536784476978893,0.04734446528950528,0.09394109897740267,0.07092290088316829,16
304,0.1571974200616894,0.07974952924393167,0.05316635282928777,0.052537785934137396,0.16863052398727169,0.05302600689560877,0.07974952924393167,0.13256501723902192,0.052955977074090284,0.5567730724038921,0.052955977074090284,0.05316635282928777,0.7287580898462033,0.15803041818347255,0.15886793122227083,0.05316635282928777,0.05274645708704153,0.05309613206068495,3
305,0.07914309118465147,0.05353458737773707,0.32120752426642246,0.05290166697638421,0.0,0.05339326939653619,0.05353458737773707,0.08008990409480429,0.05332275454269308,0.05339326939653619,0.05332275454269308,0.2141383495109483,0.7075981882289185,0.10608329993655968,0.10664550908538616,0.05353458737773707,0.07966767510437799,0.5346388025429436,15
306,0.043367279287969455,0.44002250246199154,0.04400225024619916,0.06522304091870106,0.04652141890981904,0.13165828578476046,0.3740191270926928,0.043886095261586815,0.15339847684396118,0.06582914289238023,0.06574220436169764,0.04400225024619916,0.7539306848195623,0.10899271245462842,0.10957034060282943,0.06600337536929873,0.06548209574757186,0.04394413319155629,11
307,0.04554305909235084,0.46209887179041625,0.04620988717904163,0.06849534615761,0.048855445055730154,0.13826371374780588,0.3927840410218538,0.04608790458260196,0.16109463195029602,0.06913185687390294,0.06904055655012686,0.04620988717904163,0.723891329664016,0.11446098591971789,0.11506759425021144,0.06931483076856243,0.0687673980265105,0.04614885433360306,11
308,0.07595386216943095,0.17982056469397772,0.05137730419827936,0.0761548328839473,0.0,0.05124168090753435,0.05137730419827936,0.07686252136130153,0.07676101138596075,0.05124168090753435,0.102348015181281,0.2311978688922571,0.754537894669296,0.10180846137359956,0.102348015181281,0.10275460839655871,0.07645730693180756,0.5130944635967364,15
309,0.09361225293236039,0.2612029640778733,0.33244013609911144,0.1407899205056406,0.0,0.11841520604051957,0.2374572400707939,0.18946432966483132,0.09460705496682961,0.04736608241620783,0.11825881870853702,0.09498289602831757,0.7439673530783093,0.07058123221198111,0.11825881870853702,0.21371151606371452,0.14134911413184373,0.11857180628928937,1
310,0.06121990579035444,0.22775965541694515,0.04141084643944457,0.0818425214372983,0.0437816548890246,0.24780919269391982,0.10352711609861144,0.0413015321156533,0.08249397289700368,0.0826030642313066,0.06187047967275275,0.08282169287888914,0.7095297999616506,0.12308862714675435,0.5568343170547748,0.04141084643944457,0.041083793008516785,0.062034228067707455,10
311,0.041035428231936955,0.12490877073691886,0.06245438536845943,0.10286001560899245,0.13205991094659272,0.08305269512198239,0.14572689919307202,0.0622895213414868,0.08294300997394792,0.10381586890247797,0.1036787624674349,0.06245438536845943,0.8968356108475621,0.061879315970510274,0.24882902992184372,0.06245438536845943,0.04130742324081703,0.10395316200393,4
